255.844	  4.710	  5.015
255.848	  4.710	  5.010
255.852	  4.715	  5.000
255.856	  4.710	  5.000
255.860	  4.705	  5.010
255.864	  4.715	  5.010
255.868	  4.720	  5.005
255.872	  4.700	  5.000
255.876	  4.715	  5.005
255.880	  4.715	  5.015
255.884	  4.725	  5.005
255.888	  4.715	  4.995
255.892	  4.705	  4.995
255.896	  4.730	  5.005
255.900	  4.725	  4.995
255.904	  4.715	  4.990
255.908	  4.715	  5.005
255.912	  4.720	  5.010
255.916	  4.730	  5.005
255.920	  4.720	  4.990
255.924	  4.720	  5.005
255.928	  4.735	  5.015
255.932	  4.735	  5.005
255.936	  4.725	  5.000
255.940	  4.730	  5.000
255.944	  4.730	  5.020
255.948	  4.740	  5.030
255.952	  4.745	  5.020
255.956	  4.745	  5.035
255.960	  4.755	  5.155
255.964	  4.780	  5.405
255.968	  4.810	  5.825
255.972	  4.840	  5.910
255.976	  4.960	  5.635
255.980	  5.295	  5.465
255.984	  5.695	  5.405
255.988	  5.665	  5.345
255.992	  5.305	  5.310
255.996	  5.145	  5.270
256.000	  5.125	  5.250
256.004	  5.155	  5.015
256.008	  5.165	  4.795
256.012	  5.190	  4.550
256.016	  5.215	  4.230
256.020	  5.225	  3.900
256.024	  5.240	  3.555
256.028	  5.250	  3.265
256.032	  5.240	  3.040
256.036	  5.235	  2.865
256.040	  5.245	  2.760
256.044	  5.260	  2.675
256.048	  5.255	  2.595
256.052	  5.250	  2.480
256.056	  5.225	  2.365
256.060	  5.195	  2.300
256.064	  5.125	  2.260
256.068	  5.035	  2.230
256.072	  4.965	  2.180
256.076	  4.870	  2.175
256.080	  4.760	  2.165
256.084	  4.695	  2.155
256.088	  4.685	  2.150
256.092	  4.725	  2.170
256.096	  4.750	  2.210
256.100	  4.755	  2.220
256.104	  4.700	  2.340
256.108	  4.655	  2.480
256.112	  4.640	  2.635
256.116	  4.615	  2.805
256.120	  4.620	  3.015
256.124	  4.605	  3.290
256.128	  4.615	  3.620
256.132	  4.610	  3.905
256.136	  4.585	  4.190
256.140	  4.605	  4.475
256.144	  4.635	  4.760
256.148	  4.635	  4.985
256.152	  4.605	  5.175
256.156	  4.570	  5.360
256.160	  4.570	  5.535
256.164	  4.575	  5.670
256.168	  4.600	  5.785
256.172	  4.605	  5.840
256.176	  4.610	  5.935
256.180	  4.625	  5.980
256.184	  4.635	  6.035
256.188	  4.620	  6.080
256.192	  4.615	  6.145
256.196	  4.630	  6.185
256.200	  4.630	  6.200
256.204	  4.630	  6.260
256.208	  4.620	  6.315
256.212	  4.625	  6.375
256.216	  4.635	  6.410
256.220	  4.615	  6.455
256.224	  4.605	  6.515
256.228	  4.625	  6.580
256.232	  4.630	  6.625
256.236	  4.625	  6.675
256.240	  4.620	  6.720
256.244	  4.615	  6.780
256.248	  4.625	  6.825
256.252	  4.625	  6.865
256.256	  4.615	  6.905
256.260	  4.640	  6.965
256.264	  4.640	  7.005
256.268	  4.630	  7.025
256.272	  4.635	  7.050
256.276	  4.635	  7.105
256.280	  4.670	  7.110
256.284	  4.670	  7.115
256.288	  4.680	  7.115
256.292	  4.680	  7.115
256.296	  4.710	  7.110
256.300	  4.715	  7.090
256.304	  4.730	  7.035
256.308	  4.730	  6.990
256.312	  4.760	  6.945
256.316	  4.775	  6.885
256.320	  4.770	  6.795
256.324	  4.775	  6.725
256.328	  4.800	  6.655
256.332	  4.805	  6.560
256.336	  4.810	  6.465
256.340	  4.800	  6.370
256.344	  4.815	  6.290
256.348	  4.830	  6.210
256.352	  4.825	  6.120
256.356	  4.815	  6.035
256.360	  4.835	  5.970
256.364	  4.845	  5.900
256.368	  4.850	  5.815
256.372	  4.840	  5.745
256.376	  4.830	  5.705
256.380	  4.840	  5.645
256.384	  4.835	  5.580
256.388	  4.820	  5.535
256.392	  4.830	  5.490
256.396	  4.835	  5.465
256.400	  4.830	  5.445
256.404	  4.820	  5.370
256.408	  4.815	  5.355
256.412	  4.805	  5.345
256.416	  4.805	  5.300
256.420	  4.805	  5.275
256.424	  4.795	  5.275
256.428	  4.795	  5.255
256.432	  4.790	  5.240
256.436	  4.780	  5.230
256.440	  4.770	  5.200
256.444	  4.785	  5.205
256.448	  4.785	  5.200
256.452	  4.785	  5.180
256.456	  4.780	  5.165
256.460	  4.780	  5.180
256.464	  4.780	  5.170
256.468	  4.780	  5.155
256.472	  4.770	  5.135
256.476	  4.780	  5.155
256.480	  4.795	  5.155
256.484	  4.810	  5.160
256.488	  4.790	  5.140
256.492	  4.785	  5.150
256.496	  4.790	  5.160
256.500	  4.795	  5.160
256.504	  4.785	  5.140
256.508	  4.785	  5.160
256.512	  4.785	  5.160
256.516	  4.790	  5.150
256.520	  4.780	  5.155
256.524	  4.785	  5.155
256.528	  4.795	  5.170
256.532	  4.785	  5.155
256.536	  4.775	  5.145
256.540	  4.760	  5.155
256.544	  4.770	  5.170
256.548	  4.780	  5.160
256.552	  4.775	  5.155
256.556	  4.750	  5.140
256.560	  4.760	  5.155
256.564	  4.770	  5.155
256.568	  4.765	  5.145
256.572	  4.770	  5.130
256.576	  4.770	  5.150
256.580	  4.785	  5.160
256.584	  4.770	  5.150
256.588	  4.755	  5.125
256.592	  4.745	  5.135
256.596	  4.745	  5.140
256.600	  4.740	  5.135
256.604	  4.740	  5.115
256.608	  4.745	  5.115
256.612	  4.740	  5.120
256.616	  4.745	  5.100
256.620	  4.735	  5.090
256.624	  4.735	  5.095
256.628	  4.745	  5.095
256.632	  4.760	  5.090
256.636	  4.755	  5.080
256.640	  4.740	  5.065
256.644	  4.745	  5.075
256.648	  4.750	  5.085
256.652	  4.730	  5.070
256.656	  4.725	  5.055
256.660	  4.735	  5.070
256.664	  4.755	  5.070
256.668	  4.750	  5.055
256.672	  4.740	  5.045
256.676	  4.730	  5.040
256.680	  4.735	  5.045
256.684	  4.725	  5.045
256.688	  4.725	  5.030
256.692	  4.725	  5.050
256.696	  4.735	  5.050
256.700	  4.740	  5.045
256.704	  4.725	  5.050
256.708	  4.715	  5.065
256.712	  4.730	  5.085
256.716	  4.730	  5.080
256.720	  4.735	  5.070
256.724	  4.735	  5.080
256.728	  4.740	  5.095
256.732	  4.730	  5.075
256.736	  4.710	  5.070
256.740	  4.695	  5.060
256.744	  4.720	  5.075
256.748	  4.750	  5.065
256.752	  4.770	  5.045
256.756	  4.765	  5.040
256.760	  4.765	  5.030
256.764	  4.785	  5.020
256.768	  4.775	  5.015
256.772	  4.780	  5.000
256.776	  4.785	  4.990
256.780	  4.790	  4.980
256.784	  4.785	  4.970
256.788	  4.770	  4.955
256.792	  4.775	  4.955
256.796	  4.780	  4.970
256.800	  4.795	  4.970
256.804	  4.780	  4.980
256.808	  4.780	  4.995
256.812	  4.785	  5.005
256.816	  4.760	  4.990
256.820	  4.735	  4.990
256.824	  4.730	  5.005
256.828	  4.740	  5.070
256.832	  4.755	  5.215
256.836	  4.760	  5.595
256.840	  4.810	  5.975
256.844	  4.885	  5.870
256.848	  5.085	  5.550
256.852	  5.505	  5.430
256.856	  5.775	  5.385
256.860	  5.545	  5.355
256.864	  5.265	  5.295
256.868	  5.185	  5.225
256.872	  5.195	  5.110
256.876	  5.215	  4.945
256.880	  5.230	  4.690
256.884	  5.230	  4.395
256.888	  5.245	  4.100
256.892	  5.275	  3.820
256.896	  5.310	  3.540
256.900	  5.315	  3.445
256.904	  5.340	  3.150
256.908	  5.355	  3.025
256.912	  5.385	  2.920
256.916	  5.405	  2.765
256.920	  5.395	  2.600
256.924	  5.395	  2.475
256.928	  5.400	  2.400
256.932	  5.330	  2.330
256.936	  5.250	  2.275
256.940	  5.175	  2.220
256.944	  5.065	  2.200
256.948	  4.925	  2.170
256.952	  4.830	  2.155
256.956	  4.790	  2.140
256.960	  4.825	  2.150
256.964	  4.820	  2.180
256.968	  4.780	  2.190
256.972	  4.705	  2.255
256.976	  4.665	  2.380
256.980	  4.625	  2.530
256.984	  4.600	  2.710
256.988	  4.590	  2.925
256.992	  4.605	  3.185
256.996	  4.630	  3.500
257.000	  4.635	  3.610
257.004	  4.620	  4.125
257.008	  4.625	  4.410
257.012	  4.655	  4.700
257.016	  4.635	  4.935
257.020	  4.610	  5.160
257.024	  4.580	  5.350
257.028	  4.570	  5.540
257.032	  4.585	  5.685
257.036	  4.600	  5.800
257.040	  4.620	  5.860
257.044	  4.650	  5.925
257.048	  4.675	  5.960
257.052	  4.670	  6.015
257.056	  4.660	  6.060
257.060	  4.665	  6.125
257.064	  4.670	  6.160
257.068	  4.655	  6.195
257.072	  4.640	  6.245
257.076	  4.650	  6.285
257.080	  4.665	  6.350
257.084	  4.690	  6.385
257.088	  4.685	  6.435
257.092	  4.690	  6.490
257.096	  4.685	  6.555
257.100	  4.690	  6.570
257.104	  4.660	  6.660
257.108	  4.660	  6.730
257.112	  4.695	  6.785
257.116	  4.730	  6.830
257.120	  4.720	  6.865
257.124	  4.710	  6.925
257.128	  4.720	  6.965
257.132	  4.730	  7.000
257.136	  4.725	  7.035
257.140	  4.710	  7.050
257.144	  4.750	  7.065
257.148	  4.785	  7.090
257.152	  4.785	  7.075
257.156	  4.785	  7.055
257.160	  4.795	  7.045
257.164	  4.820	  7.000
257.168	  4.820	  6.950
257.172	  4.820	  6.885
257.176	  4.825	  6.835
257.180	  4.825	  6.765
257.184	  4.830	  6.680
257.188	  4.825	  6.590
257.192	  4.840	  6.515
257.196	  4.850	  6.445
257.200	  4.855	  6.410
257.204	  4.865	  6.230
257.208	  4.885	  6.150
257.212	  4.905	  6.070
257.216	  4.890	  5.975
257.220	  4.850	  5.880
257.224	  4.845	  5.805
257.228	  4.865	  5.755
257.232	  4.885	  5.670
257.236	  4.875	  5.595
257.240	  4.860	  5.530
257.244	  4.845	  5.495
257.248	  4.835	  5.455
257.252	  4.815	  5.390
257.256	  4.810	  5.360
257.260	  4.860	  5.340
257.264	  4.885	  5.310
257.268	  4.865	  5.275
257.272	  4.820	  5.245
257.276	  4.810	  5.235
257.280	  4.820	  5.210
257.284	  4.815	  5.195
257.288	  4.795	  5.180
257.292	  4.785	  5.180
257.296	  4.795	  5.170
257.300	  4.795	  5.165
257.304	  4.810	  5.125
257.308	  4.820	  5.135
257.312	  4.820	  5.135
257.316	  4.815	  5.125
257.320	  4.795	  5.105
257.324	  4.790	  5.100
257.328	  4.800	  5.120
257.332	  4.800	  5.105
257.336	  4.795	  5.095
257.340	  4.810	  5.090
257.344	  4.820	  5.105
257.348	  4.820	  5.115
257.352	  4.790	  5.100
257.356	  4.775	  5.090
257.360	  4.790	  5.105
257.364	  4.800	  5.105
257.368	  4.790	  5.095
257.372	  4.775	  5.100
257.376	  4.780	  5.115
257.380	  4.795	  5.120
257.384	  4.790	  5.115
257.388	  4.775	  5.110
257.392	  4.780	  5.125
257.396	  4.790	  5.130
257.400	  4.790	  5.130
257.404	  4.775	  5.120
257.408	  4.770	  5.120
257.412	  4.765	  5.125
257.416	  4.780	  5.125
257.420	  4.760	  5.115
257.424	  4.755	  5.105
257.428	  4.765	  5.115
257.432	  4.770	  5.110
257.436	  4.765	  5.090
257.440	  4.755	  5.095
257.444	  4.765	  5.105
257.448	  4.775	  5.090
257.452	  4.765	  5.075
257.456	  4.750	  5.075
257.460	  4.765	  5.080
257.464	  4.760	  5.085
257.468	  4.755	  5.060
257.472	  4.740	  5.045
257.476	  4.745	  5.055
257.480	  4.750	  5.060
257.484	  4.750	  5.045
257.488	  4.745	  5.045
257.492	  4.745	  5.045
257.496	  4.745	  5.055
257.500	  4.740	  5.050
257.504	  4.740	  5.020
257.508	  4.735	  5.030
257.512	  4.745	  5.040
257.516	  4.740	  5.025
257.520	  4.745	  5.010
257.524	  4.740	  5.020
257.528	  4.755	  5.025
257.532	  4.765	  5.020
257.536	  4.750	  5.010
257.540	  4.735	  5.010
257.544	  4.745	  5.010
257.548	  4.760	  5.010
257.552	  4.745	  5.000
257.556	  4.720	  4.980
257.560	  4.730	  5.005
257.564	  4.755	  5.005
257.568	  4.735	  4.990
257.572	  4.735	  4.985
257.576	  4.730	  4.995
257.580	  4.740	  5.000
257.584	  4.745	  5.000
257.588	  4.730	  4.985
257.592	  4.735	  4.990
257.596	  4.740	  4.990
257.600	  4.735	  4.975
257.604	  4.725	  4.985
257.608	  4.715	  4.985
257.612	  4.720	  5.005
257.616	  4.730	  4.990
257.620	  4.725	  4.980
257.624	  4.720	  4.985
257.628	  4.735	  5.000
257.632	  4.735	  4.990
257.636	  4.730	  4.980
257.640	  4.715	  4.995
257.644	  4.740	  5.010
257.648	  4.755	  5.030
257.652	  4.740	  5.050
257.656	  4.740	  5.160
257.660	  4.780	  5.540
257.664	  4.820	  6.020
257.668	  4.870	  5.920
257.672	  5.050	  5.610
257.676	  5.525	  5.490
257.680	  5.820	  5.455
257.684	  5.525	  5.405
257.688	  5.195	  5.340
257.692	  5.165	  5.240
257.696	  5.210	  5.090
257.700	  5.220	  5.035
257.704	  5.215	  4.565
257.708	  5.240	  4.240
257.712	  5.260	  3.910
257.716	  5.270	  3.530
257.720	  5.255	  3.195
257.724	  5.225	  2.945
257.728	  5.230	  2.765
257.732	  5.235	  2.615
257.736	  5.215	  2.450
257.740	  5.180	  2.325
257.744	  5.150	  2.255
257.748	  5.055	  2.195
257.752	  4.950	  2.145
257.756	  4.875	  2.125
257.760	  4.780	  2.110
257.764	  4.650	  2.095
257.768	  4.575	  2.095
257.772	  4.565	  2.080
257.776	  4.635	  2.120
257.780	  4.685	  2.170
257.784	  4.680	  2.260
257.788	  4.650	  2.400
257.792	  4.635	  2.585
257.796	  4.630	  2.785
257.800	  4.635	  2.845
257.804	  4.650	  3.300
257.808	  4.655	  3.630
257.812	  4.660	  3.930
257.816	  4.660	  4.205
257.820	  4.630	  4.485
257.824	  4.615	  4.760
257.828	  4.605	  4.990
257.832	  4.585	  5.200
257.836	  4.570	  5.380
257.840	  4.565	  5.545
257.844	  4.580	  5.665
257.848	  4.590	  5.725
257.852	  4.580	  5.760
257.856	  4.575	  5.815
257.860	  4.590	  5.880
257.864	  4.595	  5.930
257.868	  4.590	  5.945
257.872	  4.590	  5.985
257.876	  4.595	  6.035
257.880	  4.600	  6.070
257.884	  4.585	  6.100
257.888	  4.585	  6.140
257.892	  4.580	  6.190
257.896	  4.595	  6.240
257.900	  4.600	  6.250
257.904	  4.585	  6.310
257.908	  4.585	  6.365
257.912	  4.600	  6.420
257.916	  4.600	  6.465
257.920	  4.595	  6.505
257.924	  4.590	  6.560
257.928	  4.610	  6.620
257.932	  4.610	  6.655
257.936	  4.615	  6.690
257.940	  4.615	  6.735
257.944	  4.625	  6.790
257.948	  4.630	  6.820
257.952	  4.640	  6.840
257.956	  4.635	  6.855
257.960	  4.670	  6.890
257.964	  4.690	  6.900
257.968	  4.690	  6.890
257.972	  4.695	  6.875
257.976	  4.725	  6.855
257.980	  4.755	  6.830
257.984	  4.765	  6.775
257.988	  4.765	  6.710
257.992	  4.780	  6.660
257.996	  4.820	  6.585
258.000	  4.830	  6.555
258.004	  4.830	  6.415
258.008	  4.835	  6.340
258.012	  4.855	  6.260
258.016	  4.860	  6.160
258.020	  4.855	  6.060
258.024	  4.865	  5.985
258.028	  4.885	  5.920
258.032	  4.885	  5.820
258.036	  4.880	  5.735
258.040	  4.865	  5.665
258.044	  4.870	  5.620
258.048	  4.875	  5.555
258.052	  4.865	  5.490
258.056	  4.850	  5.440
258.060	  4.855	  5.405
258.064	  4.850	  5.375
258.068	  4.845	  5.335
258.072	  4.835	  5.300
258.076	  4.830	  5.285
258.080	  4.835	  5.265
258.084	  4.825	  5.235
258.088	  4.815	  5.210
258.092	  4.815	  5.220
258.096	  4.815	  5.195
258.100	  4.820	  5.185
258.104	  4.815	  5.175
258.108	  4.810	  5.170
258.112	  4.815	  5.175
258.116	  4.825	  5.170
258.120	  4.810	  5.165
258.124	  4.815	  5.165
258.128	  4.825	  5.170
258.132	  4.820	  5.170
258.136	  4.815	  5.160
258.140	  4.795	  5.160
258.144	  4.810	  5.160
258.148	  4.820	  5.170
258.152	  4.810	  5.155
258.156	  4.780	  5.150
258.160	  4.800	  5.170
258.164	  4.810	  5.170
258.168	  4.810	  5.165
258.172	  4.795	  5.160
258.176	  4.805	  5.170
258.180	  4.820	  5.170
258.184	  4.805	  5.160
258.188	  4.800	  5.150
258.192	  4.795	  5.160
258.196	  4.805	  5.155
258.200	  4.805	  5.150
258.204	  4.790	  5.140
258.208	  4.780	  5.150
258.212	  4.785	  5.150
258.216	  4.785	  5.135
258.220	  4.770	  5.130
258.224	  4.775	  5.125
258.228	  4.780	  5.130
258.232	  4.790	  5.115
258.236	  4.770	  5.110
258.240	  4.760	  5.105
258.244	  4.770	  5.110
258.248	  4.775	  5.100
258.252	  4.760	  5.085
258.256	  4.755	  5.075
258.260	  4.765	  5.085
258.264	  4.775	  5.080
258.268	  4.765	  5.055
258.272	  4.755	  5.050
258.276	  4.760	  5.065
258.280	  4.770	  5.055
258.284	  4.765	  5.050
258.288	  4.755	  5.040
258.292	  4.760	  5.050
258.296	  4.765	  5.045
258.300	  4.765	  5.040
258.304	  4.755	  5.020
258.308	  4.745	  5.025
258.312	  4.770	  5.040
258.316	  4.755	  5.030
258.320	  4.745	  5.010
258.324	  4.745	  5.020
258.328	  4.770	  5.030
258.332	  4.770	  5.010
258.336	  4.760	  4.995
258.340	  4.745	  5.005
258.344	  4.755	  5.015
258.348	  4.760	  5.010
258.352	  4.745	  5.000
258.356	  4.740	  5.000
258.360	  4.745	  5.010
258.364	  4.750	  5.010
258.368	  4.745	  5.000
258.372	  4.735	  4.990
258.376	  4.735	  4.995
258.380	  4.745	  5.005
258.384	  4.745	  4.985
258.388	  4.740	  4.985
258.392	  4.735	  4.995
258.396	  4.745	  4.990
258.400	  4.740	  4.985
258.404	  4.730	  4.975
258.408	  4.735	  4.990
258.412	  4.750	  4.995
258.416	  4.750	  4.985
258.420	  4.745	  4.985
258.424	  4.755	  5.000
258.428	  4.750	  4.995
258.432	  4.760	  4.995
258.436	  4.760	  4.995
258.440	  4.755	  5.010
258.444	  4.780	  5.050
258.448	  4.790	  5.170
258.452	  4.810	  5.555
258.456	  4.850	  5.970
258.460	  4.970	  5.800
258.464	  5.300	  5.485
258.468	  5.785	  5.395
258.472	  5.795	  5.350
258.476	  5.385	  5.305
258.480	  5.190	  5.245
258.484	  5.190	  5.110
258.488	  5.210	  4.915
258.492	  5.220	  4.660
258.496	  5.240	  4.325
258.500	  5.245	  4.215
258.504	  5.255	  3.595
258.508	  5.255	  3.260
258.512	  5.240	  3.000
258.516	  5.240	  2.765
258.520	  5.240	  2.595
258.524	  5.230	  2.470
258.528	  5.220	  2.350
258.532	  5.180	  2.240
258.536	  5.110	  2.180
258.540	  5.000	  2.145
258.544	  4.920	  2.140
258.548	  4.840	  2.115
258.552	  4.705	  2.100
258.556	  4.610	  2.100
258.560	  4.615	  2.110
258.564	  4.650	  2.120
258.568	  4.675	  2.120
258.572	  4.645	  2.175
258.576	  4.650	  2.295
258.580	  4.645	  2.430
258.584	  4.620	  2.625
258.588	  4.630	  2.835
258.592	  4.650	  3.140
258.596	  4.680	  3.485
258.600	  4.690	  3.585
258.604	  4.700	  4.100
258.608	  4.690	  4.430
258.612	  4.715	  4.720
258.616	  4.695	  4.960
258.620	  4.665	  5.175
258.624	  4.660	  5.390
258.628	  4.690	  5.595
258.632	  4.685	  5.705
258.636	  4.680	  5.760
258.640	  4.650	  5.835
258.644	  4.655	  5.895
258.648	  4.670	  5.935
258.652	  4.660	  5.965
258.656	  4.640	  6.005
258.660	  4.645	  6.060
258.664	  4.655	  6.080
258.668	  4.650	  6.100
258.672	  4.630	  6.130
258.676	  4.625	  6.170
258.680	  4.635	  6.205
258.684	  4.630	  6.230
258.688	  4.615	  6.240
258.692	  4.615	  6.285
258.696	  4.615	  6.330
258.700	  4.615	  6.345
258.704	  4.585	  6.390
258.708	  4.605	  6.445
258.712	  4.600	  6.495
258.716	  4.600	  6.525
258.720	  4.600	  6.550
258.724	  4.595	  6.605
258.728	  4.615	  6.650
258.732	  4.610	  6.690
258.736	  4.610	  6.705
258.740	  4.610	  6.750
258.744	  4.630	  6.805
258.748	  4.645	  6.830
258.752	  4.655	  6.845
258.756	  4.655	  6.865
258.760	  4.680	  6.890
258.764	  4.695	  6.905
258.768	  4.695	  6.885
258.772	  4.710	  6.855
258.776	  4.745	  6.850
258.780	  4.760	  6.810
258.784	  4.780	  6.750
258.788	  4.795	  6.695
258.792	  4.820	  6.630
258.796	  4.845	  6.555
258.800	  4.860	  6.525
258.804	  4.865	  6.375
258.808	  4.880	  6.285
258.812	  4.895	  6.210
258.816	  4.910	  6.105
258.820	  4.910	  6.015
258.824	  4.910	  5.945
258.828	  4.920	  5.860
258.832	  4.925	  5.770
258.836	  4.925	  5.685
258.840	  4.910	  5.640
258.844	  4.915	  5.580
258.848	  4.910	  5.525
258.852	  4.895	  5.460
258.856	  4.880	  5.420
258.860	  4.895	  5.385
258.864	  4.890	  5.345
258.868	  4.875	  5.310
258.872	  4.865	  5.285
258.876	  4.870	  5.275
258.880	  4.855	  5.255
258.884	  4.855	  5.235
258.888	  4.845	  5.210
258.892	  4.840	  5.220
258.896	  4.835	  5.205
258.900	  4.830	  5.200
258.904	  4.815	  5.175
258.908	  4.815	  5.175
258.912	  4.815	  5.180
258.916	  4.825	  5.180
258.920	  4.830	  5.155
258.924	  4.825	  5.180
258.928	  4.825	  5.175
258.932	  4.835	  5.185
258.936	  4.825	  5.170
258.940	  4.815	  5.160
258.944	  4.825	  5.180
258.948	  4.840	  5.185
258.952	  4.825	  5.170
258.956	  4.820	  5.155
258.960	  4.820	  5.175
258.964	  4.830	  5.180
258.968	  4.825	  5.170
258.972	  4.815	  5.165
258.976	  4.820	  5.175
258.980	  4.810	  5.175
258.984	  4.815	  5.160
258.988	  4.800	  5.155
258.992	  4.815	  5.165
258.996	  4.825	  5.165
259.000	  4.825	  5.160
259.004	  4.820	  5.150
259.008	  4.810	  5.140
259.012	  4.820	  5.145
259.016	  4.810	  5.135
259.020	  4.810	  5.115
259.024	  4.805	  5.120
259.028	  4.815	  5.125
259.032	  4.795	  5.110
259.036	  4.800	  5.090
259.040	  4.780	  5.090
